Date,VOO,VTI,QQQ,QQQM,IJR,IWM,QUAL,USMV,VLUE,GSEW,IWP,IWO,IJK,IJT,VIOG,VXF,XSD,XBI,LOUP,GTEK,GINN,GVIP,BBC,VEA,EEM,BIL,SGOV,GBIL,SHV
2023-08-16,388.4306640625,210.10330200195312,356.3184509277344,146.39585876464844,94.3046417236328,178.9139862060547,131.08946228027344,70.49180603027344,85.98771667480469,59.114036560058594,92.6434555053711,230.6630401611328,73.18643951416016,110.74813079833984,95.1927490234375,142.10777282714844,202.2481842041016,77.58977508544922,37.19499969482422,24.247745513916016,46.39712905883789,84.15322875976562,20.63361167907715,40.91693115234375,35.91240692138672,79.8893814086914,87.55992126464844,87.28440856933594,96.16976165771484
2023-08-17,385.2866821289063,208.38247680664065,352.4263610839844,144.80555725097656,93.31645965576172,176.80563354492188,130.22915649414062,70.0272216796875,85.39566802978516,58.61815643310547,91.15476989746094,227.0399475097656,72.0850830078125,109.42981719970705,94.0786590576172,140.3723907470703,198.8246459960937,76.46687316894531,36.15700149536133,23.85774803161621,46.02822494506836,83.52501678466797,20.36873817443848,40.64373397827149,35.9962043762207,79.92427062988281,87.59483337402344,87.31936645507812,96.21338653564453
2023-08-18,385.6424255371094,208.622802734375,351.98406982421875,144.6092071533203,93.7915267944336,177.7683563232422,130.36448669433594,70.18840789794922,85.80270385742188,58.72304916381836,91.50969696044922,228.4891815185547,72.37748718261719,110.07928466796876,94.601806640625,141.07620239257812,199.21163940429688,77.04322052001953,36.303001403808594,23.83380889892578,45.89205551147461,83.6630859375,20.57539749145508,40.64373397827149,35.75412368774414,79.93299865722656,87.6034927368164,87.33683013916016,96.22210693359375
2023-08-21,388.1903381347656,209.8245391845703,357.655029296875,147.00448608398438,93.34496307373048,177.50845336914062,131.62109375,70.19788360595703,85.99699401855469,58.78981399536133,91.73645782470705,228.82211303710932,72.54316711425781,109.93389129638672,94.45648956298828,141.35574340820312,203.6573028564453,77.89783477783203,36.7140007019043,24.013347625732425,46.29862594604492,84.86922454833984,20.84996795654297,40.771217346191406,35.83792495727539,79.94168090820312,87.61223602294922,87.33683013916016,96.23082733154297
2023-08-22,387.1038513183594,209.26693725585932,357.1440124511719,146.7590789794922,93.1644287109375,176.97891235351562,131.04112243652344,70.04618072509766,85.534423828125,58.6372299194336,91.7265853881836,229.0963287353516,72.28976440429688,110.03081512451172,94.73744201660156,140.77731323242188,203.07188415527344,77.87796020507812,36.42300033569336,24.04925537109375,46.01663589477539,84.67000579833984,20.95475196838379,40.68015670776367,35.763431549072266,79.9504165649414,87.62093353271484,87.35430145263672,96.248291015625
2023-08-23,391.2767028808594,211.554931640625,362.775634765625,149.11505126953125,94.15260314941406,178.8658905029297,132.43310546875,70.51075744628906,86.13574981689453,59.12356948852539,92.84064483642578,231.53456115722656,73.01099395751953,111.16495513916016,95.70621490478516,142.57054138183594,207.904525756836,78.36488342285156,36.97800064086914,24.39835929870605,46.83749771118164,85.54279327392578,21.06244659423828,41.11728286743164,36.33140182495117,79.96788024902344,87.6471176147461,87.371826171875,96.2657241821289
2023-08-24,386.07513427734375,208.71896362304688,355.02099609375,145.85592651367188,93.21194458007812,176.39166259765625,130.644775390625,69.99879455566406,85.2013931274414,58.55141067504883,91.48011779785156,228.02899169921875,72.23126983642578,109.95326232910156,94.5049285888672,140.59413146972656,200.4123687744141,77.33140563964844,36.00699996948242,23.980432510375977,46.10354995727539,84.5388412475586,20.65883445739746,40.59819030761719,36.19173431396485,79.99398040771484,87.68197631835938,87.39801788330078,96.30934143066406
2023-08-25,388.6326293945313,210.1417694091797,357.77301025390625,147.0633544921875,93.43997955322266,177.14260864257812,131.42776489257812,70.47285461425781,85.44193267822266,58.84702301025391,92.21953582763672,229.3998870849609,72.61140441894531,110.40886688232422,95.06681823730467,141.29791259765625,201.53370666503903,78.1959457397461,36.4379997253418,23.992401123046875,46.39519882202149,85.18973541259766,20.876163482666016,40.85318374633789,36.228981018066406,80.01144409179688,87.6906967163086,87.4067611694336,96.30934143066406
2023-08-28,391.1901550292969,211.48764038085932,360.4660034179688,148.1824951171875,94.20013427734376,178.721435546875,132.29779052734375,70.74779510498047,86.18199920654297,59.2475471496582,92.78148651123048,230.770751953125,73.14745330810547,111.1746597290039,95.7449722290039,142.3295135498047,204.16342163085932,78.43443298339844,36.54499816894531,24.23477935791016,46.6926383972168,85.93136596679688,20.90429878234864,41.28120040893555,36.582801818847656,80.02890014648438,87.7081298828125,87.4067611694336,96.31806182861328
2023-08-29,396.74755859375,214.56398010253903,368.3385314941406,151.32382202148438,95.46383666992188,181.2149353027344,134.28915405273438,71.30718231201172,87.2458724975586,59.96274948120117,94.28987884521484,234.43299865722656,74.11236572265625,112.64805603027344,96.95594787597656,144.61441040039062,209.472412109375,78.79218292236328,37.38199996948242,24.656694412231445,47.6168327331543,87.0931167602539,20.998409271240234,41.80939865112305,37.04834747314453,80.02017211914062,87.72559356689453,87.44171142578125,96.34424591064453
2023-08-30,398.40130615234375,215.51568603515625,370.3926696777344,152.23675537109375,95.88191986083984,181.89846801757807,134.68544006347656,71.40198516845703,87.31986999511719,60.15346145629883,94.93071746826172,236.0780792236328,74.31704711914062,113.28783416748048,97.32408905029295,145.43392944335938,209.1350250244141,79.17971801757812,37.4900016784668,24.84620857238769,47.79742431640625,87.48069763183594,21.0178165435791,41.80029296875,36.92730712890625,80.0376205444336,87.72559356689453,87.45046997070312,96.35298156738281
2023-08-31,397.8916931152344,215.28497314453125,371.5032653808594,152.58033752441406,95.7583999633789,181.5807647705078,134.71444702148438,70.9942855834961,87.3846435546875,60.01042175292969,94.85184478759766,235.6668243408203,74.29753875732422,113.0648956298828,97.44034576416016,145.69419860839844,211.49679565429688,78.70274353027344,37.84799957275391,24.995824813842773,47.7259635925293,87.67596435546875,20.832504272460938,41.66368865966797,36.47106170654297,80.08992004394531,87.76915740966797,87.49414825439453,96.40531158447266
2023-09-01,398.7378540039063,215.99636840820312,371.1100769042969,152.5214080810547,96.7370834350586,183.7372894287109,135.02377319335938,71.13651275634766,88.03219604492188,60.2106819152832,95.5715560913086,237.6839904785156,74.8920669555664,114.2765655517578,98.14755249023438,147.15000915527344,212.6181182861328,80.62062072753906,38.02199935913086,25.10554313659668,48.01568222045898,88.11779022216797,21.27977561950684,41.72743988037109,36.89937210083008,80.10306549072266,87.79632568359375,87.51432037353516,96.43248748779297
2023-09-05,396.99755859375,214.70819091796875,371.5819091796875,152.6981201171875,93.94356536865234,179.8671112060547,134.2600860595703,70.63399505615234,87.09785461425781,59.61944580078125,94.70394897460938,233.297119140625,73.18643951416016,111.2231216430664,95.6093521118164,145.01934814453125,210.792221069336,79.14991760253906,37.9900016784668,25.10554313659668,47.737552642822266,87.94322967529297,20.829593658447266,41.35404968261719,36.60141754150391,80.12055969238281,87.80508422851562,87.53186798095703,96.43248748779297
2023-09-06,394.2573547363281,213.36227416992188,368.3089904785156,151.40232849121094,93.63002014160156,179.19322204589844,133.37078857421875,70.39698028564453,86.87582397460938,59.41918563842773,94.52650451660156,233.1796112060547,73.04025268554688,111.08740997314452,95.50276184082033,144.49871826171875,209.2342834472656,79.38841247558594,37.553001403808594,24.948945999145508,47.40244674682617,87.52508544921875,20.785934448242188,41.19013595581055,36.396575927734375,80.12055969238281,87.82257080078125,87.54061889648438,96.45000457763672
2023-09-07,393.0842895507813,212.6316375732422,365.675048828125,150.2538299560547,92.96488189697266,177.4602813720703,132.8584747314453,70.64349365234375,86.54280090332031,59.20940017700195,94.0729751586914,230.7022399902344,72.47493743896484,110.21499633789062,94.65023803710938,143.6213836669922,203.1115264892578,78.26551055908203,37.18999862670898,24.80631256103516,47.03547286987305,87.24105072021484,20.606443405151367,41.02621078491211,35.96826934814453,80.16436767578125,87.86636352539062,87.58451080322266,96.50257110595703
2023-09-08,393.6227722167969,212.86236572265625,366.1860656738281,150.46975708007812,92.6038055419922,177.06558227539062,132.84878540039062,70.85209655761719,86.903564453125,59.22846603393555,93.56033325195312,229.60548400878903,72.45545196533203,109.77877807617188,94.48554229736328,143.48643493652344,201.55355834960932,78.15618896484375,36.99700164794922,24.62677383422852,46.937931060791016,87.49649047851562,20.514272689819336,40.97157287597656,36.04275894165039,80.17312622070312,87.8750991821289,87.59329986572266,96.51130676269531
2023-09-11,396.2091064453125,214.1986694335937,370.5007934570313,152.26622009277344,92.58482360839844,177.48916625976562,133.2934112548828,71.1175537109375,86.95909118652344,59.36006546020508,93.98426055908205,230.15386962890625,72.72837829589844,109.90480041503906,94.630859375,144.13238525390625,200.4818420410156,78.3350830078125,37.2760009765625,24.78636360168457,47.39568710327149,87.73809814453125,20.74712562561035,41.43601989746094,36.48968505859375,80.17312622070312,87.88386535644531,87.59329986572266,96.52884674072266
2023-09-12,394.0842895507813,213.1604156494141,366.3925476074219,150.57772827148438,92.58482360839844,177.3158416748047,132.4717559814453,70.8236312866211,87.07933807373047,59.32381820678711,93.59976196289062,229.7132110595703,72.78683471679688,109.83694458007812,94.3692855834961,143.83351135253906,199.04293823242188,78.6331787109375,36.82400131225586,24.62677383422852,47.16198348999024,87.56353759765625,20.76555824279785,41.25388717651367,36.377960205078125,80.19938659667969,87.89262390136719,87.61083984375,96.53762817382812
2023-09-13,394.5457763671875,213.18923950195312,367.7880859375,151.16676330566406,92.04322814941406,176.15098571777344,132.7037811279297,70.975341796875,86.84806823730469,59.13311004638672,93.22512817382812,228.06814575195312,72.39697265625,109.38134002685548,93.8558349609375,142.8019256591797,198.8544158935547,77.7984619140625,36.72600173950195,24.56193923950196,47.03160858154297,87.48661804199219,20.491958618164062,41.17192077636719,36.33140182495117,80.2081527709961,87.91888427734375,87.61962127685547,96.55513763427734
2023-09-14,397.9590148925781,215.0158233642578,370.7956237792969,152.38404846191406,93.63002014160156,178.63482666015625,133.5641326904297,71.50627136230469,87.7731704711914,59.68619537353516,93.69837188720705,230.60427856445312,73.25467681884766,110.82569122314452,95.41556549072266,144.2191619873047,202.684814453125,77.71896362304688,37.1619987487793,24.668664932250977,47.39086151123047,87.84559631347656,20.499719619750977,41.72743988037109,36.573486328125,80.23441314697266,87.9451675415039,87.66348266601562,96.59893035888672
2023-09-15,392.9977722167969,212.4874420166016,364.4465026855469,149.70408630371094,92.74634552001952,176.7671356201172,131.5341339111328,70.95637512207031,87.0423355102539,59.161720275878906,92.61388397216795,227.6568756103516,72.3385009765625,109.63336944580078,94.3692855834961,142.907958984375,198.04067993164065,76.62586212158203,36.5880012512207,24.2976188659668,46.894474029541016,86.81896209716797,20.400758743286133,41.63636779785156,36.43382263183594,80.2519302368164,87.96267700195312,87.66348266601562,96.6076889038086
2023-09-18,393.4304809570313,212.5067138671875,364.8263854980469,149.93515014648438,92.16674041748048,175.59259033203125,131.90147399902344,71.05119323730469,86.91283416748047,59.0282096862793,92.37727355957033,226.5895233154297,72.46520233154297,109.216552734375,94.01084899902344,142.12704467773438,197.6246032714844,75.47314453125,36.23899841308594,24.34250259399414,46.71002197265625,86.8978500366211,20.0078182220459,41.48050308227539,36.38727188110352,80.26068115234375,87.97142791748047,87.6897964477539,96.62521362304688
2023-09-19,392.64202880859375,211.9683380126953,364.0488586425781,149.63031005859375,91.9767074584961,174.9090118408203,131.7371063232422,71.1175537109375,86.81106567382812,58.91377258300781,92.09136199951172,225.4046936035156,72.25077819824219,108.7222137451172,93.60394287109376,141.72213745117188,196.13504028320312,75.51288604736328,35.98400115966797,24.10112190246582,46.55937194824219,86.6700439453125,19.93020248413086,41.48966217041016,36.17311477661133,80.26944732666016,87.98020935058594,87.69857788085938,96.62521362304688
2023-09-20,388.9691162109375,210.0936889648437,358.802734375,147.47703552246094,91.23556518554688,173.15687561035156,130.47079467773438,71.15547943115234,86.20974731445312,58.713523864746094,91.49983978271484,223.10354614257807,71.73421478271484,107.66561126708984,92.45111846923828,140.5170135498047,193.1559600830078,73.87325286865234,35.555999755859375,23.828821182250977,46.108375549316406,85.859375,19.39173126220703,41.35213088989258,36.024131774902344,80.27820587158203,88.00647735595703,87.71614837646484,96.64273071289062
2023-09-21,382.594482421875,206.5699615478516,352.2278137207031,144.6944580078125,89.89582824707031,170.47085571289062,127.9961166381836,70.28321075439453,85.08112335205078,57.683631896972656,89.64637756347656,219.3335876464844,70.42819213867188,106.134033203125,91.2207489013672,137.76931762695312,188.9752349853516,73.23726654052734,34.694000244140625,23.33309364318848,45.11465072631836,84.39090728759766,19.32672691345215,40.664459228515625,35.40030288696289,80.32201385498047,88.03274536132812,87.74244689941406,96.68653869628906
2023-09-22,381.6714782714844,206.13575744628903,352.2770690917969,144.78289794921875,89.59178161621094,170.0857696533203,128.17010498046875,70.24529266357422,84.73884582519531,57.53104782104492,89.59708404541016,218.81460571289065,70.38919830322266,106.02742004394533,91.13353729248048,137.66323852539062,191.26914978027344,72.5019302368164,34.775001525878906,23.48969078063965,45.10403060913086,84.4895248413086,19.05118560791016,40.710296630859375,35.819297790527344,80.33074188232422,88.05023193359375,87.75122833251953,96.70406341552734
2023-09-25,383.2579040527344,206.965576171875,353.9503173828125,145.47119140625,90.00985717773438,170.84634399414062,128.59544372558594,70.33061981201172,85.04413604736328,57.64400100708008,89.93229675292969,219.44126892089844,70.86676788330078,106.7350082397461,91.84076690673828,138.08746337890625,192.4210968017578,71.42869567871094,34.832000732421875,23.57946014404297,45.10113143920898,84.95995330810547,18.693174362182617,40.55442428588867,35.661014556884766,80.3395004272461,88.06774139404297,87.77754211425781,96.71282958984375
2023-09-26,377.6331787109375,203.98410034179688,348.63531494140625,143.24905395507812,88.7008285522461,168.6497039794922,126.89727783203124,69.48904418945312,83.87913513183594,56.85907745361328,88.87530517578125,217.0814819335937,69.92086029052734,105.42848205566406,90.79448699951172,136.29428100585938,188.7269897460937,72.75035858154297,34.2400016784668,23.14657211303711,44.65496826171875,83.76860809326172,18.91341590881348,39.97677612304688,35.15821838378906,80.34823608398438,88.06774139404297,87.79510498046875,96.72159576416016
2023-09-27,377.71978759765625,204.1963653564453,349.45233154296875,143.6128692626953,89.57923889160156,170.226318359375,127.19808197021484,69.26030731201172,84.10282135009766,56.89736557006836,89.61619567871094,219.25978088378903,70.48822021484375,106.56672668457033,91.49200439453124,137.50904846191406,190.54425048828125,73.52545166015625,34.733001708984375,23.21040916442871,44.674278259277344,83.96585083007812,19.035663604736328,39.88508987426758,35.21408462524414,80.37454223632812,88.09398651123047,87.78632354736328,96.73910522460938
2023-09-28,379.9232482910156,205.5471954345703,352.37554931640625,144.76324462890625,90.6868133544922,171.7642364501953,128.11026000976562,69.36514282226562,84.62474060058594,57.28982925415039,90.47559356689452,221.43804931640625,71.08490753173828,107.76333618164062,92.79459381103516,138.9338836669922,193.7914581298828,73.30682373046875,35.25600051879883,23.444807052612305,45.07312774658203,84.61872100830078,19.02692985534668,40.215179443359375,35.30719375610352,80.40080261230469,88.12029266357422,87.8389663696289,96.78295135498047
2023-09-29,379.0159912109375,204.948959350586,352.63140869140625,144.9402313232422,90.06616973876953,170.95175170898438,127.88702392578124,68.98391723632812,84.55017852783203,57.17496490478516,90.23851013183594,219.936767578125,70.66427612304688,106.70293426513672,91.67670440673828,138.64366149902344,194.6454925537109,72.5615463256836,35.50600051879883,23.49966621398925,45.10403060913086,84.3346939086914,19.038572311401367,40.08681106567383,35.33512878417969,80.40955352783203,88.14655303955078,87.8389663696289,96.78295135498047
2023-10-02,378.9870300292969,204.67881774902344,355.5743408203125,146.1594696044922,88.75811004638672,168.36920166015625,128.19761657714844,68.53596496582031,83.77662658691406,56.61020278930664,89.75447082519531,217.26792907714844,69.81327056884766,105.5549545288086,90.95735931396484,136.921875,194.4667510986328,70.20642852783203,35.4109992980957,23.62933349609375,44.95627212524414,84.26270294189453,18.27404022216797,39.46332550048828,35.15821838378906,80.42186737060547,88.15711212158203,87.86273956298828,96.80493927001953
2023-10-03,373.8910217285156,201.70700073242188,349.33416748046875,143.54403686523438,87.3832015991211,165.53515625,126.58674621582033,68.10710144042969,82.85396575927734,55.89228057861328,88.1443099975586,213.529525756836,68.89376831054688,104.20269012451172,89.5186767578125,134.23277282714844,189.5214233398437,70.10707092285156,34.57400131225586,23.100690841674805,44.09001922607422,82.79817962646484,18.443830490112305,38.96819686889648,34.692665100097656,80.43948364257812,88.16590881347656,87.86273956298828,96.81372833251953
2023-10-04,376.6416320800781,203.16395568847656,354.08807373046875,145.53018188476562,87.55506134033203,165.6125030517578,127.5765609741211,68.53596496582031,82.85396575927734,56.29335784912109,88.96421813964844,213.8336944580078,69.12852478027344,104.23186492919922,89.66448974609375,135.01629638671875,191.2194976806641,69.4412612915039,35.17900085449219,23.36002540588379,44.44733810424805,83.37709045410156,18.187694549560547,38.98653411865234,34.59025192260742,80.4482650756836,88.1834716796875,87.88919067382812,96.84890747070312
2023-10-05,376.3232116699219,203.0578155517578,353.0447692871094,145.05825805664062,87.44048309326172,165.73828125,127.6347427368164,68.40253448486328,82.77938842773438,56.14115905761719,88.81602478027344,213.7257843017578,69.12852478027344,104.34860229492188,89.85891723632812,134.91958618164062,188.9553985595703,71.69700622558594,35.11800003051758,23.18048477172852,44.37683868408203,83.47669219970703,19.00170516967773,39.3441162109375,34.720603942871094,80.50101470947266,88.23621368408203,87.95086669921875,96.90169525146484
2023-10-06,380.8111572265625,205.47967529296875,358.960205078125,147.47703552246094,87.98472595214844,167.334228515625,129.43971252441406,68.8504867553711,83.33858489990234,56.70113754272461,90.16937255859376,216.2867126464844,69.71544647216797,105.35066223144533,90.53936767578124,136.6703643798828,193.364486694336,71.7765121459961,35.94900131225586,23.67222213745117,45.03353118896485,84.9609375,18.989091873168945,39.7567253112793,35.22339630126953,80.50101470947266,88.2450180053711,87.94204711914062,96.91049194335938
2023-10-09,383.3494873046875,206.7725830078125,360.7909240722656,148.26361083984375,88.72946166992188,168.30149841308594,130.439208984375,69.41281127929688,84.0096206665039,57.10411834716797,90.80158233642578,217.0912933349609,70.40019226074219,106.22622680664062,91.27814483642578,137.5506134033203,191.77560424804688,71.2100830078125,35.840999603271484,23.709129333496094,44.93502807617188,85.39388275146484,18.760120391845703,39.72922134399414,35.05580139160156,80.50983428955078,88.2538070678711,87.95086669921875,96.91925811767578
2023-10-10,385.32806396484375,208.05587768554688,362.7889709472656,149.0698699951172,89.69383239746094,170.20700073242188,130.9534912109375,69.69872283935547,84.56880187988281,57.576995849609375,91.68075561523438,219.6326141357422,70.98709106445312,107.2769012451172,92.18218994140624,139.04994201660156,195.2214813232422,71.6473388671875,36.29499816894531,23.998384475708008,45.48548889160156,86.033935546875,18.963865280151367,40.23351287841797,35.558589935302734,80.50983428955078,88.2538070678711,87.96846008300781,96.92810821533203
2023-10-11,386.959228515625,208.87600708007807,365.3775634765625,150.1514434814453,89.8083724975586,169.91680908203125,131.8850555419922,69.82262420654297,84.87637329101562,57.71962356567383,91.8190460205078,218.3865203857422,71.17295837402344,107.22826385498048,92.32798767089844,139.22406005859375,195.77755737304688,70.87220764160156,36.63999938964844,23.96846389770508,45.6834602355957,86.4106674194336,18.458383560180664,40.40771865844727,35.78205490112305,80.52740478515625,88.27141571044922,87.96846008300781,96.93688201904297
2023-10-12,384.6331481933594,207.1971435546875,364.1079711914063,149.61068725585938,88.11840057373047,166.07679748535156,131.48719787597656,69.32703399658203,83.86981964111328,57.022762298583984,90.3471908569336,213.24497985839844,69.84262084960938,105.29229736328124,90.45188903808594,136.48660278320312,193.91064453125,68.28853607177734,36.31999969482422,23.778949737548828,45.11851501464844,85.80118560791016,17.79184341430664,40.059303283691406,35.38167953491211,80.56258392333984,88.31535339355469,88.00371551513672,96.98966217041016
2023-10-13,382.60638427734375,206.02963256835932,359.5311279296875,147.75233459472656,87.09675598144531,164.69366455078125,130.7690887451172,69.51763153076172,83.45042419433594,56.84663391113281,89.73472595214844,211.28257751464844,69.51002502441406,104.12484741210938,89.52840423583984,135.2097625732422,185.72799682617188,69.16300964355469,35.630001068115234,23.41189193725586,44.580604553222656,85.02997589111328,17.965513229370117,39.70170974731445,35.25132751464844,80.58018493652344,88.31535339355469,88.02133178710938,97.00726318359375
2023-10-16,386.6117248535156,208.4225006103516,363.5960693359375,149.46316528320312,88.653076171875,167.3535919189453,132.2149658203125,70.15621948242188,84.4197006225586,57.61050033569336,90.91024017333984,214.84439086914065,70.65451049804688,105.76897430419922,90.78238677978516,137.47325134277344,189.81935119628903,69.7691879272461,36.06600189208984,23.83879470825196,45.27206802368164,85.98068237304688,18.02566719055176,40.01346206665039,35.51203536987305,80.58895874023438,88.34175109863281,88.0477523803711,97.01605987548828
2023-10-17,386.6213684082031,208.6927032470703,362.4051208496094,148.96173095703125,89.68426513671875,169.22035217285156,132.00152587890625,70.14667510986328,84.71794891357422,57.806732177734375,91.51282501220705,217.042236328125,71.46640014648438,106.76129150390624,91.8711166381836,138.7887725830078,189.32278442382807,69.8586196899414,36.3650016784668,23.76897430419922,45.21991729736328,85.80020141601562,18.044097900390625,40.02262115478516,35.41892623901367,80.59776306152344,88.35052490234375,88.0477523803711,97.0248794555664
2023-10-18,381.4481506347656,205.60508728027344,357.651123046875,146.9853973388672,87.97516632080078,165.73828125,130.3130340576172,69.62248229980469,83.59022521972656,56.92608642578125,89.74459838867188,212.3422698974609,69.89151763916016,104.71829223632812,90.0436019897461,135.48057556152344,184.87399291992188,68.05998992919922,35.61100006103516,23.280229568481445,44.162445068359375,84.5743408203125,17.551231384277344,39.3441162109375,34.87889099121094,80.6065673828125,88.36813354492188,88.05659484863281,97.0336685180664
2023-10-19,378.2148742675781,203.66571044921875,354.3046569824219,145.5891876220703,86.60980987548828,163.09768676757812,128.99330139160156,68.87908172607422,82.82598876953125,56.28474426269531,88.74688720703125,209.05523681640625,68.93289947509766,103.122802734375,88.77991485595703,133.5653533935547,180.6933135986328,66.66877746582031,35.46900177001953,22.961050033569336,43.65061950683594,83.837646484375,17.09619903564453,39.0232048034668,34.674049377441406,80.6417236328125,88.40328979492188,88.10945129394531,97.07764434814453
2023-10-20,373.5049133300781,201.1473846435547,349.0191345214844,143.44569396972656,85.59772491455078,160.98907470703125,127.5765609741211,68.34535217285156,82.04312133789062,55.53810119628906,87.53184509277344,206.307861328125,68.14057159423828,101.9164581298828,87.642578125,131.795166015625,177.73403930664062,66.49983978271484,34.83300018310547,22.55708694458008,43.09049987792969,82.78536224365234,17.018579483032227,38.65644454956055,34.25505447387695,80.65931701660156,88.42084503173828,88.11825561523438,97.10406494140625
2023-10-23,372.8486633300781,200.59738159179688,350.07232666015625,143.86849975585938,84.82432556152344,159.62527465820312,127.50860595703124,67.964111328125,81.19501495361328,55.22222137451172,87.18612670898438,204.6594696044922,67.53407287597656,101.0992660522461,87.18570709228516,130.68276977539062,175.12232971191406,65.04901123046875,34.698001861572266,22.46232986450196,43.097259521484375,82.79127502441406,16.65863037109375,38.67478561401367,34.22711944580078,80.66815948486328,88.43843078613281,88.1270980834961,97.12164306640625
2023-10-24,375.637939453125,202.1122436523437,353.4778747558594,145.2548828125,85.33037567138672,161.0181121826172,128.44020080566406,68.4787826538086,81.91263580322266,55.58597183227539,87.86771392822266,207.0634155273437,67.88623809814453,101.89701080322266,87.59397888183594,131.95962524414062,177.446044921875,66.66877746582031,35.233001708984375,22.814424514770508,43.65061950683594,83.70943450927734,17.149559020996094,38.86733627319336,34.664737701416016,80.67694091796875,88.44722747802734,88.15349578857422,97.13044738769531
2023-10-25,370.3392333984375,199.1114959716797,344.82623291015625,141.71517944335938,84.2991943359375,158.358154296875,126.4120864868164,68.32628631591797,81.03656005859375,54.82975769042969,85.81301879882812,202.63819885253903,66.75153350830078,100.90470123291016,86.84547424316406,129.11572265625,169.9684600830078,65.08876037597656,33.72200012207031,22.11322593688965,42.68972396850586,81.9638442993164,16.761472702026367,38.5280876159668,34.2085075378418,80.68571472167969,88.44722747802734,88.15349578857422,97.13044738769531
2023-10-26,365.7933654785156,197.0466461181641,338.2513732910156,138.89328002929688,84.518798828125,158.7643585205078,124.32573699951172,68.06896209716797,80.76629638671875,54.75319290161133,85.2005615234375,202.30455017089844,66.99607849121094,100.78795623779295,86.78715515136719,129.18345642089844,169.57125854492188,65.76448059082031,33.369998931884766,21.913738250732425,42.2145881652832,81.07921600341797,16.862375259399414,38.243839263916016,34.04090118408203,80.72090148925781,88.50001525878906,88.19754028320312,97.19205474853516
2023-10-27,364.1719055175781,195.9852905273437,339.8753662109375,139.7093963623047,83.6499252319336,156.8976287841797,123.87938690185548,67.24931335449219,80.1045913696289,54.15970993041992,84.61775207519531,200.2342529296875,66.30157470703125,100.28206634521484,86.10670471191406,127.7518310546875,170.03799438476562,63.71741485595703,32.970001220703125,21.813995361328125,41.94418716430664,80.60090637207031,16.379207611083984,38.12465286254883,34.012969970703125,80.7472915649414,88.50001525878906,88.20635223388672,97.20962524414062
2023-10-30,368.5536804199219,198.2431030273437,343.7041931152344,141.2628936767578,84.18461608886719,157.76812744140625,125.43199157714844,67.89741516113281,80.66377258300781,54.57226943969727,84.95359802246094,200.9799346923828,66.68306732177734,100.56419372558594,86.4760971069336,128.79652404785156,165.61898803710938,64.78071594238281,33.22200012207031,22.060361862182617,42.33626937866211,81.7311019897461,16.82744789123535,38.64727783203125,34.366790771484375,80.7560806274414,88.51758575439453,88.23277282714844,97.21842193603516
2023-10-31,370.7832336425781,199.5263671875,345.3479309082031,141.9118194580078,84.8720703125,159.13197326660156,125.99480438232422,68.38347625732422,81.5025634765625,55.078643798828125,85.63522338867188,203.099365234375,67.25041198730469,101.23545837402344,87.0884780883789,129.94764709472656,168.61793518066406,65.8141860961914,33.584999084472656,22.222944259643555,42.63467788696289,82.23307800292969,17.327110290527344,38.72980117797852,34.1712532043457,80.7560806274414,88.53515625,88.24158477783203,97.21842193603516
2023-11-01,374.8658447265625,201.523666381836,351.3420104980469,144.46824645996094,85.24445343017578,160.0411834716797,127.29513549804688,68.81236267089844,82.22020721435547,55.27965927124024,85.8426513671875,203.70770263671875,67.73951721191406,101.67324829101562,87.33150482177734,130.7021026611328,169.16412353515625,67.17556762695312,34.05799865722656,22.34263610839844,43.11077880859375,83.34454345703125,17.570634841918945,39.12406921386719,34.487831115722656,80.78082275390625,88.55016326904297,88.2513198852539,97.25199890136719
2023-11-02,381.9886474609375,205.52789306640625,357.7200622558594,147.0050506591797,87.5168685913086,164.30674743652344,129.8763427734375,69.74638366699219,83.78593444824219,56.5049057006836,87.84794616699219,207.79928588867188,69.02093505859375,103.8621826171875,89.23677825927734,133.91357421875,174.55633544921875,67.83143615722656,35.11000061035156,22.80146026611328,44.07843399047852,84.92149353027344,17.818038940429688,40.00429153442383,35.093040466308594,80.80730438232422,88.5854721069336,88.30441284179688,97.29618835449219
2023-11-03,385.5211181640625,207.84361267089844,361.9228515625,148.76507568359375,89.96115112304688,168.7754364013672,130.9923553466797,70.26104736328125,85.22119903564453,57.4965934753418,89.95203399658203,213.58840942382807,70.13607025146484,106.24568176269533,91.35591888427734,137.11534118652344,180.6237945556641,71.01134490966797,35.994998931884766,23.494678497314453,44.96689224243164,86.2449722290039,18.79504776000977,40.51774978637695,35.80998992919922,80.816162109375,88.59430694580078,88.32212829589844,97.32267761230469
2023-11-06,386.2643127441406,207.9304351806641,363.3992614746094,149.32553100585938,89.05408477783203,166.66680908203125,131.44839477539062,70.37542724609375,84.77384948730469,57.160606384277344,89.339599609375,211.15499877929688,69.56871795654297,105.42848205566406,90.70462036132812,135.68374633789062,179.28318786621094,69.4412612915039,35.97200012207031,23.29020500183105,44.863563537597656,86.0990219116211,18.234262466430664,40.38938522338867,36.09862518310547,80.82500457763672,88.61194610595703,88.32212829589844,97.31385040283203
